FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.5727078914642334,-0.1537434458732605,-0.5526567196846008,-0.5668519551173361,-0.5490235090255737,-0.5587669610977173,-0.5648744106292725,-0.5687719583511353,-0.5559053421020508,-0.5741423964500427,-0.7872889637947083,-0.7872889637947083,-0.8414711356163025,-0.6713348627090454,-0.7735323905944824,-0.7616403698921204,-0.5727656483650208,-0.5549837350845337,-0.5580383539199829,-0.5916032195091248,-0.55599045753479,-0.5597639679908752,
-0.5727078914642334,0.48226797580718994,-0.560477614402771,-0.5754518354750715,-0.559019923210144,-0.5690532326698303,-0.5751716494560242,-0.5343133807182312,-0.6019545197486877,-0.5376920104026794,-0.794001579284668,-0.794001579284668,-0.8475705981254578,-0.8294714689254761,-0.7562490105628967,-0.7678691744804382,-0.5809900760650635,-0.5620919466018677,-0.5659155249595642,-0.5911564230918884,-0.5500780940055847,-0.5715895891189575,
-0.5761194229125977,-0.26645416021347046,-0.5672921162843704,-0.5825996783499079,-0.5692322254180908,-0.578511118888855,-0.5842821598052979,-0.5818797945976257,-0.5699557662010193,-0.5778681635856628,-0.8007946014404297,-0.8007946014404297,-0.8540744781494141,-0.7347100973129272,-0.7948405742645264,-0.778119683265686,-0.5891857147216797,-0.5684617757797241,-0.5719999670982361,-0.5991297364234924,-0.5469593405723572,-0.5676449537277222,
-0.5803837776184082,0.27135276794433594,-0.5845884883403778,-0.5899490475133717,-0.5763132572174072,-0.5861133337020874,-0.5920848846435547,-0.5580997467041016,-0.6280615329742432,-0.5645376443862915,-0.8039648532867432,-0.8039648532867432,-0.856697678565979,-1.0350836515426636,-0.7627513408660889,-0.7834014296531677,-0.5949575901031494,-0.5737266540527344,-0.5809614658355713,-0.6013369560241699,-0.5668028593063354,-0.5724533200263977,
-0.5957356095314026,0.9305679798126221,-0.5917185533046723,-0.5972665356309719,-0.5825772285461426,-0.5924501419067383,-0.5990384817123413,-0.5506375432014465,-0.626448392868042,-0.6179261803627014,-0.8065334558486938,-0.8065334558486938,-0.8585274815559387,-0.7247148752212524,-0.7605757117271423,-0.7498573660850525,-0.600890576839447,-0.5791791081428528,-0.5890375375747681,-0.6113852858543396,-0.5650969743728638,-0.5779426693916321,
-0.6034114956855774,0.3405740261077881,-0.5961364716291427,-0.604234722587691,-0.5871826410293579,-0.5981528759002686,-0.6058591604232788,-0.5979589223861694,-0.6119934916496277,-0.595701277256012,-0.809613049030304,-0.809613049030304,-0.861122190952301,-0.7724695801734924,-0.8209075331687927,-0.7491316199302673,-0.6061745882034302,-0.5840058326721191,-0.598211407661438,-0.6105653047561646,-0.577068567276001,-0.5825936794281006,
-0.6051172614097595,-0.6169546842575073,-0.6043070340156556,-0.6103302905072638,-0.5911107063293457,-0.6031908988952637,-0.6114316582679749,-0.5422627329826355,-0.597335696220398,-0.6012884378433228,-0.8116020560264587,-0.8116020560264587,-0.8626484870910645,-0.8032665848731995,-0.8013716340065002,-0.8085201978683472,-0.6114002466201782,-0.5887660980224609,-0.6060360670089722,-0.6257494688034058,-0.5896223783493042,-0.6005955338478088,
-0.6136460304260254,0.7185590267181396,-0.6109424382448196,-0.6162640485426252,-0.5954170227050781,-0.6085201501846313,-0.6171347498893738,-0.5927613973617554,-0.6203007102012634,-0.5743402242660522,-0.8137450814247131,-0.8137450814247131,-0.8643096089363098,-0.843041181564331,-0.7633042335510254,-0.7791310548782349,-0.6168578863143921,-0.5937923789024353,-0.6147803068161011,-0.6212137341499329,-0.5906862020492554,-0.594302773475647,
-0.6170575618743896,0.3447648286819458,-0.6143709993362427,-0.6225445461967141,-0.6003283262252808,-0.6148785352706909,-0.6237103939056396,-0.5550345182418823,-0.6243248581886292,-0.6359260678291321,-0.8150954246520996,-0.8150954246520996,-0.8652958273887634,-0.9459300637245178,-0.803524911403656,-0.7686903476715088,-0.6235414743423462,-0.5985003709793091,-0.6223077774047852,-0.6401697397232056,-0.5976999402046204,-0.6050796508789062,
-0.6264392137527466,0.6456190347671509,-0.6219530785083771,-0.6286634965183353,-0.6072111129760742,-0.6222577095031738,-0.6311927437782288,-0.5828698873519897,-0.6428447365760803,-0.6641373634338379,-0.8163509368896484,-0.8163509368896484,-0.8661791086196899,-0.7536234259605408,-0.7584331631660461,-0.7806451320648193,-0.6300947666168213,-0.6032447218894958,-0.6307400465011597,-0.6511927843093872,-0.6082465648651123,-0.6180588006973267,
-0.6281449794769287,-0.8842301368713379,-0.6276417863368988,-0.6345425725706022,-0.6148329377174377,-0.6299818754196167,-0.63902747631073,-0.5660786032676697,-0.6223519444465637,-0.6017970442771912,-0.817176342010498,-0.817176342010498,-0.8666929006576538,-0.8629330396652222,-0.8054063320159912,-0.793048620223999,-0.6374359726905823,-0.6074758768081665,-0.6381439566612244,-0.6381176114082336,-0.6148945093154907,-0.6077413558959961,
-0.6332622766494751,-0.7755131721496582,-0.6328528827428818,-0.640599852988359,-0.6227809190750122,-0.6377897262573242,-0.6466287970542908,-0.600407600402832,-0.6787601709365845,-0.6254317164421082,-0.8177510499954224,-0.8177510499954224,-0.8670868873596191,-0.6540402770042419,-0.7945430874824524,-0.7783926725387573,-0.6443003416061401,-0.6119147539138794,-0.6462658643722534,-0.6580559015274048,-0.5985099673271179,-0.6205213069915771,
-0.6332622766494751,-0.6317523121833801,-0.6397697329521179,-0.6466661913601754,-0.6305116415023804,-0.6450797319412231,-0.6536563634872437,-0.5861220359802246,-0.6625584959983826,-0.6482870578765869,-0.8182368874549866,-0.8182368874549866,-0.8674490451812744,-0.9936147928237915,-0.7947286367416382,-0.7634069919586182,-0.6510752439498901,-0.6166962385177612,-0.653730034828186,-0.6574838161468506,-0.6114975214004517,-0.6185010075569153,
-0.6477611660957336,-0.7368693351745605,-0.6458507531881332,-0.6525839700072851,-0.6373412609100342,-0.6515281200408936,-0.6598390340805054,-0.6046093702316284,-0.6728320717811584,-0.6316679120063782,-0.8186813592910767,-0.8186813592910767,-0.8676679134368896,-0.9645048975944519,-0.7778119444847107,-0.7589174509048462,-0.6575525999069214,-0.6215607523918152,-0.6614754796028137,-0.6673460006713867,-0.619560182094574,-0.6218734979629517,
-0.6554371118545532,-0.30871373414993286,-0.6511471259593964,-0.6582799063572651,-0.6433533430099487,-0.6571288704872131,-0.6653096675872803,-0.6175218820571899,-0.6980413794517517,-0.6483696103096008,-0.8190624713897705,-0.8190624713897705,-0.867859959602356,-0.9409180879592896,-0.7863268256187439,-0.7628462910652161,-0.6637309789657593,-0.6263194680213928,-0.6686593294143677,-0.6756883859634399,-0.6230518221855164,-0.6274081468582153,
-0.6571428775787354,0.4807472229003906,-0.657594889998436,-0.6638461274153968,-0.64860999584198,-0.661970853805542,-0.6700981855392456,-0.630009651184082,-0.6653121709823608,-0.6585316061973572,-0.8192882537841797,-0.8192882537841797,-0.8680658936500549,-0.966423749923706,-0.795059859752655,-0.8055629730224609,-0.6694391965866089,-0.6312209367752075,-0.6759586930274963,-0.6721596121788025,-0.6188684105873108,-0.64789879322052,
-0.6639658808708191,0.7272814512252808,-0.6616204673051834,-0.6692866537624838,-0.6529965400695801,-0.6665724515914917,-0.6744550466537476,-0.6382583379745483,-0.6966615319252014,-0.6637507081031799,-0.8195676803588867,-0.8195676803588867,-0.8681953549385071,-0.8062446713447571,-0.7702473998069763,-0.7698473930358887,-0.6756408214569092,-0.6358928084373474,-0.6826335787773132,-0.6749325394630432,-0.6332489848136902,-0.6445924043655396,
-0.6673774123191833,0.5782533884048462,-0.6670874071121216,-0.6745186323883914,-0.6569481492042542,-0.6707271337509155,-0.6784318685531616,-0.6435909867286682,-0.6831550002098083,-0.6536041498184204,-0.8196966648101807,-0.8196966648101807,-0.8682003617286682,-0.5921720862388611,-0.7744518518447876,-0.7569031715393066,-0.6812646389007568,-0.6404997110366821,-0.6894367337226868,-0.6920743584632874,-0.6441360116004944,-0.6626328825950623,
-0.6784648299217224,0.5321865081787109,-0.6796162074804306,-0.6795603076135777,-0.6605461239814758,-0.6749047040939331,-0.6822981834411621,-0.6661945581436157,-0.6838536858558655,-0.6966962218284607,-0.8198137879371643,-0.8198137879371643,-0.8683253526687622,-0.8512814044952393,-0.7930731773376465,-0.7485750317573547,-0.6873228549957275,-0.6449884176254272,-0.6956692934036255,-0.694663941860199,-0.649940550327301,-0.6716006398200989,
-0.6852878332138062,0.5036505460739136,-0.685441370010376,-0.6844981158119552,-0.664627730846405,-0.6790745854377747,-0.6867351531982422,-0.6650543212890625,-0.6976243853569031,-0.6669687032699585,-0.8198208808898926,-0.8198208808898926,-0.868355929851532,-0.8773590326309204,-0.8035048246383667,-0.7638192772865295,-0.6934441328048706,-0.6496496200561523,-0.7020519971847534,-0.6987499594688416,-0.6618005633354187,-0.67671138048172,
-0.6955223679542542,0.1204063892364502,-0.6895181262493133,-0.689306702856129,-0.6689944267272949,-0.683725893497467,-0.6909837126731873,-0.6637603640556335,-0.6964431405067444,-0.6856245994567871,-0.8199533224105835,-0.8199533224105835,-0.8684220910072327,-0.8930218815803528,-0.8025213479995728,-0.7763897180557251,-0.6992583274841309,-0.6541889905929565,-0.7078341841697693,-0.7056439518928528,-0.6651589274406433,-0.6769347190856934,
-0.7031983137130737,-0.9556612968444824,-0.700272918343544,-0.6939803191446074,-0.6737121939659119,-0.6876987814903259,-0.695042073726654,-0.6669089198112488,-0.6944950819015503,-0.695344865322113,-0.8200790882110596,-0.8200790882110596,-0.8684409856796265,-0.7922195196151733,-0.7780177593231201,-0.8077173829078674,-0.7047417163848877,-0.6587828397750854,-0.7137092351913452,-0.7071326971054077,-0.6644513607025146,-0.6743371486663818,
-0.7031983137130737,-0.8152958154678345,-0.7031727194786072,-0.6985276003855461,-0.6781913638114929,-0.6917569637298584,-0.6988506317138672,-0.671703577041626,-0.6906108856201172,-0.6846476197242737,-0.8200756907463074,-0.8200756907463074,-0.8684273958206177,-0.9264823794364929,-0.7942497134208679,-0.8082884550094604,-0.7101582288742065,-0.6633580923080444,-0.7190017700195312,-0.7086805105209351,-0.679535448551178,-0.6829136610031128,
-0.7091684341430664,0.3785806894302368,-0.7080767661333084,-0.7029619373987046,-0.6820918321609497,-0.6953228712081909,-0.7022246718406677,-0.6712554097175598,-0.6964406371116638,-0.7100517749786377,-0.820184051990509,-0.820184051990509,-0.8684380054473877,-1.1500110626220703,-0.7650317549705505,-0.7559049725532532,-0.7150039672851562,-0.6676193475723267,-0.7241231203079224,-0.7120259404182434,-0.67253577709198,-0.6856324076652527,
-0.7091684341430664,0.23381388187408447,-0.7108741992712021,-0.7072731817161966,-0.6858317852020264,-0.6986418962478638,-0.7052385210990906,-0.6776546835899353,-0.696049153804779,-0.7092489004135132,-0.8201946020126343,-0.8201946020126343,-0.8684514164924622,-0.8909361958503723,-0.8010167479515076,-0.7757126092910767,-0.7198836803436279,-0.6719849109649658,-0.7289646863937378,-0.720119297504425,-0.6812108755111694,-0.691609799861908,
-0.7176972031593323,0.1863468885421753,-0.7133049118518829,-0.7114486839783609,-0.6890965700149536,-0.7014060020446777,-0.7079525589942932,-0.697891116142273,-0.7111833095550537,-0.7077902555465698,-0.8201608061790466,-0.8201608061790466,-0.8684659004211426,-0.9195417165756226,-0.7827521562576294,-0.7911924123764038,-0.724297285079956,-0.6761484146118164,-0.7336829900741577,-0.7215158939361572,-0.6920121908187866,-0.7054006457328796,
-0.7185500860214233,0.494509220123291,-0.7160938245058059,-0.7154890666358398,-0.6918591260910034,-0.703914999961853,-0.710430383682251,-0.693528950214386,-0.698519229888916,-0.7244417071342468,-0.8202006220817566,-0.8202006220817566,-0.8684799671173096,-0.8647902607917786,-0.7708486318588257,-0.8098657131195068,-0.7284724712371826,-0.680199384689331,-0.7379898428916931,-0.7348900437355042,-0.6997353434562683,-0.6992906332015991,
-0.7185500860214233,0.08952713012695312,-0.7213560718297959,-0.719401125683163,-0.6944763660430908,-0.7063874006271362,-0.7125564813613892,-0.7191486358642578,-0.730099081993103,-0.7367528080940247,-0.8201879858970642,-0.8201879858970642,-0.8684777617454529,-0.995722770690918,-0.8031646609306335,-0.802205502986908,-0.7323848009109497,-0.6843169331550598,-0.7420822381973267,-0.7297227382659912,-0.6966606974601746,-0.7083793878555298,
-0.727078914642334,-0.5982204079627991,-0.7260725039243698,-0.7231771841665804,-0.6967602372169495,-0.7085068225860596,-0.7146751284599304,-0.7153842449188232,-0.7106443047523499,-0.7324380874633789,-0.8202181458473206,-0.8202181458473206,-0.8684694766998291,-0.9144328236579895,-0.7717913389205933,-0.7825636267662048,-0.736234188079834,-0.6880528926849365,-0.7459906339645386,-0.7400490641593933,-0.718775749206543,-0.7161058783531189,
-0.7321961522102356,-0.26048386096954346,-0.7301748293638229,-0.7268192288925164,-0.6990387439727783,-0.7106996774673462,-0.716627299785614,-0.7252010107040405,-0.7122377753257751,-0.7372653484344482,-0.8202165365219116,-0.8202165365219116,-0.8684694766998291,-0.8572955131530762,-0.7702593207359314,-0.7509751319885254,-0.7399756908416748,-0.6919699907302856,-0.7497384548187256,-0.7436341047286987,-0.705530047416687,-0.7162882685661316,
-0.7321961522102356,0.5419794321060181,-0.7329381620883941,-0.7303313752067595,-0.7011685371398926,-0.7126504182815552,-0.718650758266449,-0.7327389717102051,-0.7342312932014465,-0.7447912096977234,-0.8202346563339233,-0.8202346563339233,-0.8684624433517456,-0.5711244344711304,-0.784576416015625,-0.7686013579368591,-0.7432557344436646,-0.6959362030029297,-0.7531939744949341,-0.7458336353302002,-0.7118449807167053,-0.7150542140007019,
-0.7330490350723267,-0.01455700397491455,-0.7371855139732361,-0.7337174290079389,-0.7034633755683899,-0.714662492275238,-0.7205132842063904,-0.7172927856445312,-0.719864547252655,-0.7414195537567139,-0.8202486634254456,-0.8202486634254456,-0.8684624433517456,-0.8134266138076782,-0.790168285369873,-0.723253071308136,-0.7464703321456909,-0.6995086669921875,-0.7564066648483276,-0.7472904920578003,-0.7184751629829407,-0.7226680517196655,
-0.7339019179344177,-0.6861811280250549,-0.7398379719257355,-0.7369786326816836,-0.7055414915084839,-0.7165877819061279,-0.7222110033035278,-0.7327755689620972,-0.7521159648895264,-0.7489874362945557,-0.820244550704956,-0.820244550704956,-0.8684624433517456,-0.8533642292022705,-0.7354635000228882,-0.7765835523605347,-0.7494707107543945,-0.7034957408905029,-0.7594442367553711,-0.7400273680686951,-0.7155019044876099,-0.7337848544120789,
-0.7407249212265015,-0.542954683303833,-0.7425074672698975,-0.7401175840736371,-0.7073235511779785,-0.7184032201766968,-0.7242269515991211,-0.7297276258468628,-0.7562543749809265,-0.7489327788352966,-0.8202506899833679,-0.8202506899833679,-0.8684624433517456,-0.6220706701278687,-0.767215371131897,-0.7626524567604065,-0.7522366642951965,-0.7067458629608154,-0.7622129917144775,-0.759369432926178,-0.7232173085212708,-0.7297938466072083,
-0.7432835698127747,0.7771241664886475,-0.7484264481067657,-0.743137315776508,-0.7092488408088684,-0.7199573516845703,-0.7261378765106201,-0.730422854423523,-0.7553600668907166,-0.7483168244361877,-0.8202885389328003,-0.8202885389328003,-0.8684624433517456,-1.0856220722198486,-0.774951159954071,-0.8060083985328674,-0.7549722790718079,-0.7102664113044739,-0.7649365067481995,-0.7514926791191101,-0.7171545624732971,-0.735429048538208,
-0.7432835698127747,-0.2300015687942505,-0.7543624824285508,-0.7460406724920645,-0.7105896472930908,-0.7213297486305237,-0.7281674742698669,-0.7348087430000305,-0.7499142289161682,-0.7712710499763489,-0.8203099966049194,-0.8203099966049194,-0.8684624433517456,-1.042035698890686,-0.7512060403823853,-0.77180415391922,-0.7574098110198975,-0.713468611240387,-0.7672907114028931,-0.7600465416908264,-0.7283111214637756,-0.7372427582740784,
-0.7432835698127747,0.5428186655044556,-0.7570234507322311,-0.7488286445748784,-0.7121129631996155,-0.722527801990509,-0.7300379872322083,-0.7300962209701538,-0.739635705947876,-0.7759071588516235,-0.820311963558197,-0.820311963558197,-0.8684624433517456,-0.630120575428009,-0.7818198800086975,-0.8127895593643188,-0.7598950266838074,-0.7165467739105225,-0.7696731090545654,-0.7645381689071655,-0.7159492373466492,-0.7508588433265686,
-0.7432835698127747,0.4440312385559082,-0.7594882810115814,-0.7515039653105902,-0.7131946682929993,-0.7240293025970459,-0.7319172620773315,-0.7435819506645203,-0.7452108263969421,-0.7815721035003662,-0.8203303217887878,-0.8203303217887878,-0.8684624433517456,-0.9121227264404297,-0.7862705588340759,-0.8097819089889526,-0.7621706128120422,-0.7191518545150757,-0.7717890739440918,-0.7624988555908203,-0.7358514070510864,-0.7544336318969727,
-0.748400866985321,0.024161934852600098,-0.7621578049659729,-0.7540690336221871,-0.7145509719848633,-0.7256923913955688,-0.7339591383934021,-0.7469269037246704,-0.7387896180152893,-0.7635383605957031,-0.8203564882278442,-0.8203564882278442,-0.8684624433517456,-0.9068045020103455,-0.7725079655647278,-0.7905551195144653,-0.7645487785339355,-0.7218089699745178,-0.7738983631134033,-0.7703543305397034,-0.7344518899917603,-0.7539634704589844,
-0.7552238702774048,0.6478935480117798,-0.7627889412641525,-0.7565261906718135,-0.7154736518859863,-0.7272154092788696,-0.7359399795532227,-0.751455545425415,-0.7701115608215332,-0.768988311290741,-0.8203496932983398,-0.8203496932983398,-0.8684624433517456,-0.47339770197868347,-0.7597764730453491,-0.7615030407905579,-0.7666745781898499,-0.7246377468109131,-0.7757501006126404,-0.7671217918395996,-0.7390420436859131,-0.7536069750785828,
-0.7560767531394958,-0.41850167512893677,-0.7630192178487778,-0.7588778879400238,-0.7167155742645264,-0.7288466691970825,-0.73819899559021,-0.7589954137802124,-0.7585639953613281,-0.7841358780860901,-0.8203712701797485,-0.8203712701797485,-0.8684624433517456,-0.7423927187919617,-0.7726140022277832,-0.7676622867584229,-0.7688619494438171,-0.726944088935852,-0.7775936722755432,-0.7658334374427795,-0.7420575022697449,-0.754543125629425,
-0.7560767531394958,0.612581729888916,-0.7630533295869827,-0.7611269191416596,-0.7177085280418396,-0.7305119633674622,-0.7400549054145813,-0.7567829489707947,-0.7542216181755066,-0.7649168372154236,-0.8203773498535156,-0.8203773498535156,-0.8684624433517456,-0.7967960238456726,-0.7833633422851562,-0.7725535035133362,-0.7707862854003906,-0.7296221256256104,-0.7792073488235474,-0.7695271968841553,-0.7342196106910706,-0.7527130842208862,
-0.7569296360015869,0.9303648471832275,-0.7638123744726181,-0.7632760655419943,-0.7190760970115662,-0.7321896553039551,-0.7421957850456238,-0.7549583911895752,-0.7460295557975769,-0.7837449908256531,-0.8203932046890259,-0.8203932046890259,-0.8684624433517456,-0.6694978475570679,-0.770842969417572,-0.7729040384292603,-0.7729660868644714,-0.7317588329315186,-0.7808748483657837,-0.7676776051521301,-0.735197126865387,-0.7528733015060425,
-0.7569296360015869,0.04278004169464111,-0.7678294199705124,-0.7653283614044781,-0.7204790115356445,-0.7339164614677429,-0.7444385290145874,-0.7682859301567078,-0.7674097418785095,-0.7686164975166321,-0.8203809261322021,-0.8203809261322021,-0.8684624433517456,-0.7978897094726562,-0.777961015701294,-0.7682801485061646,-0.7748154401779175,-0.7339416146278381,-0.7822345495223999,-0.7728686928749084,-0.7472302913665771,-0.761812150478363,
-0.758635401725769,0.38982999324798584,-0.7693475514650345,-0.7672865806093228,-0.7218449115753174,-0.7356300950050354,-0.7463291883468628,-0.7627424597740173,-0.7458881735801697,-0.7836467623710632,-0.8203916549682617,-0.8203916549682617,-0.8684624433517456,-0.7950832843780518,-0.8173168301582336,-0.7778049111366272,-0.7766364812850952,-0.7360376119613647,-0.7836840152740479,-0.777385413646698,-0.7455570697784424,-0.7676666378974915,
