,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.19327110052108765,0.0437358021736145,0.012193621136248112,0.15655049681663513,-33.94760513305664,0.18049418926239014,0.12942546606063843,0.03935296833515167,0.21619364619255066,-33.903076171875,0.17846554517745972,0.15182942152023315,0.03157109394669533,0.30717015266418457,-33.88251876831055
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.19620323181152344,0.09145814180374146,0.01493160892277956,0.17369133234024048,-33.939781188964844,0.18846464157104492,0.1458977460861206,0.039830610156059265,0.18648552894592285,-33.916194915771484,0.16843384504318237,0.1757957637310028,0.03620133921504021,0.23204468190670013,-33.905784606933594
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.19639861583709717,0.05940735340118408,0.015668176114559174,0.16248741745948792,-33.94514083862305,0.1660788655281067,0.17717331647872925,0.03353327140212059,0.2398805469274521,-33.898780822753906,0.17672109603881836,0.11673033237457275,0.03292052075266838,0.3321029841899872,-33.86790466308594
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.1943264603614807,0.05086636543273926,0.012490923516452312,0.20431995391845703,-33.934024810791016,0.18431121110916138,0.10814350843429565,0.03396959602832794,0.20772235095500946,-33.91661071777344,0.18632906675338745,0.11822175979614258,0.03693445026874542,0.21362680196762085,-33.905094146728516
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.1927706003189087,0.1078786551952362,0.013660039752721786,0.20593655109405518,-33.916378021240234,0.17622435092926025,0.14390379190444946,0.03679890185594559,0.2273763120174408,-33.90250778198242,0.17860502004623413,0.22785598039627075,0.03651519864797592,0.23967169225215912,-33.88920974731445
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.19595712423324585,0.07901638746261597,0.012434163130819798,0.19161354005336761,-33.94014358520508,0.17914265394210815,0.1459852159023285,0.03530578315258026,0.213859423995018,-33.914241790771484,0.18350863456726074,0.16784393787384033,0.03481550142168999,0.19840091466903687,-33.924800872802734
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.1975002884864807,0.05425351858139038,0.011915061622858047,0.5026939511299133,-33.757816314697266,0.17798644304275513,0.14254796504974365,0.0333857499063015,0.19814813137054443,-33.9106559753418,0.17488253116607666,0.0948302149772644,0.03534896299242973,0.16280974447727203,-33.94025802612305
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.19732463359832764,0.053933918476104736,0.012921263463795185,0.1766834557056427,-33.94095993041992,0.1803116798400879,0.1632959246635437,0.041052524000406265,0.2064405083656311,-33.91398620605469,0.17629557847976685,0.1309908628463745,0.03704888001084328,0.19214841723442078,-33.9288444519043
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.1958986520767212,0.046412259340286255,0.0130911311134696,0.20543286204338074,-33.92740249633789,0.17684602737426758,0.14036792516708374,0.03427274152636528,0.20849373936653137,-33.91660690307617,0.17459499835968018,0.12371405959129333,0.03383141756057739,0.2006257176399231,-33.92344665527344
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.19598978757858276,0.05435854196548462,0.012792928144335747,0.2895112931728363,-33.85905456542969,0.18166786432266235,0.10942989587783813,0.032980479300022125,0.27791595458984375,-33.87226486206055,0.17136090993881226,0.13617950677871704,0.035804376006126404,0.3071193993091583,-33.85073471069336
10,0.8999999761581421,0.13049036264419556,0.41961610317230225,0.01496032252907753,0.1490432620048523,0.0680924654006958,0.013134893029928207,0.49664306640625,-33.581417083740234,0.09502452611923218,0.2768813967704773,0.038252152502536774,0.4242410659790039,-33.67202377319336,0.09772056341171265,0.20938140153884888,0.03352520614862442,0.4757480323314667,-33.66362762451172
11,0.8999999761581421,0.13049036264419556,0.037526726722717285,0.004902886226773262,0.14974838495254517,0.07376128435134888,0.01408141478896141,0.3542689383029938,-33.78119659423828,0.10788100957870483,0.11586856842041016,0.03474180027842522,0.27515628933906555,-33.864234924316406,0.09860390424728394,0.11277192831039429,0.034739572554826736,0.3369726240634918,-33.819053649902344
12,0.8999999761581421,0.13049036264419556,0.05543696880340576,0.0060493736527860165,0.14829713106155396,0.125994473695755,0.013023046776652336,0.29819753766059875,-33.804447174072266,0.106986403465271,0.14925140142440796,0.03930367901921272,0.29423436522483826,-33.85471725463867,0.09471023082733154,0.14986741542816162,0.03565127030014992,0.35146525502204895,-33.836116790771484
13,0.8999999761581421,0.12025582790374756,0.6422175168991089,0.018763329833745956,0.1489170789718628,0.04678237438201904,0.010466278530657291,0.6809978485107422,-33.34284210205078,0.1148419976234436,0.15385884046554565,0.03384137526154518,0.6054680347442627,-33.464717864990234,0.09612423181533813,0.0999869704246521,0.028588617220520973,0.6093984246253967,-33.459136962890625
14,0.8999999761581421,0.1270788311958313,0.037526488304138184,0.005681193899363279,0.13997185230255127,0.06358206272125244,0.013531212694942951,0.34745901823043823,-33.794307708740234,0.10393309593200684,0.14473581314086914,0.031231272965669632,0.41942843794822693,-33.78513717651367,0.10172510147094727,0.20416516065597534,0.03724116459488869,0.26066070795059204,-33.855281829833984
15,0.8999999761581421,0.1270788311958313,0.051172733306884766,0.006422222591936588,0.14785635471343994,0.06503486633300781,0.01189027726650238,0.3480075001716614,-33.77272033691406,0.10619616508483887,0.24134749174118042,0.03624303638935089,0.25059521198272705,-33.87331008911133,0.1006704568862915,0.150465726852417,0.03619174286723137,0.24250857532024384,-33.8779182434082
