,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,-0.03345048427581787,0.49976903200149536,0.18217651546001434,2.5116677284240723,-26.438749313354492,0.06928813457489014,0.18254268169403076,0.06288629025220871,1.9838327169418335,-29.50264549255371,0.08889609575271606,0.12635451555252075,0.04063325747847557,1.9914278984069824,-29.449304580688477
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,-0.03604304790496826,0.5930851101875305,0.1731906533241272,2.527956485748291,-26.549461364746094,0.0838438868522644,0.15691626071929932,0.047777652740478516,2.0235793590545654,-29.52071189880371,0.07360345125198364,0.23875975608825684,0.049309391528367996,2.028992176055908,-29.4788818359375
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,-0.033548951148986816,0.6680974364280701,0.17326755821704865,2.524643898010254,-26.155235290527344,0.06494688987731934,0.20063704252243042,0.05649321898818016,1.9591376781463623,-29.425203323364258,0.07471346855163574,0.2327222228050232,0.054432425647974014,1.981667399406433,-29.344221115112305
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,-0.06699931621551514,0.6619437336921692,0.1950741708278656,2.5639307498931885,-26.16863250732422,0.07910645008087158,0.2591395974159241,0.053536929190158844,2.0216712951660156,-29.315523147583008,0.07739979028701782,0.19991576671600342,0.049146827310323715,2.038144588470459,-29.231752395629883
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,-0.03847396373748779,0.5781738758087158,0.17077918350696564,2.5257415771484375,-26.837425231933594,0.07282161712646484,0.18260633945465088,0.05244836583733559,2.00004506111145,-29.751291275024414,0.0834130048751831,0.19226717948913574,0.05425968021154404,2.0140953063964844,-29.690940856933594
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,-0.13753807544708252,0.5016380548477173,0.15970081090927124,2.5152101516723633,-26.44778060913086,0.073367178440094,0.23195576667785645,0.0632619857788086,1.9687267541885376,-29.500600814819336,0.08510357141494751,0.18794482946395874,0.0569806732237339,1.9645251035690308,-29.608680725097656
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,-0.03183603286743164,0.5854573249816895,0.16800720989704132,2.5329465866088867,-26.535856246948242,0.0758783221244812,0.21977925300598145,0.053980112075805664,2.010117769241333,-29.435998916625977,0.08185452222824097,0.20600789785385132,0.05244593694806099,1.9830989837646484,-29.51502799987793
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,-0.0571213960647583,0.560274064540863,0.15324854850769043,2.5123677253723145,-26.423608779907227,0.07445275783538818,0.20034217834472656,0.05421009287238121,1.9610106945037842,-29.641294479370117,0.08378607034683228,0.17932820320129395,0.04920682683587074,1.9510653018951416,-29.702495574951172
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,-0.027593374252319336,0.7116087079048157,0.17344672977924347,2.593052864074707,-26.022829055786133,0.0696491003036499,0.1628652811050415,0.04990304633975029,2.0297231674194336,-29.279441833496094,0.08083277940750122,0.16273653507232666,0.051216404885053635,2.0111231803894043,-29.445659637451172
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,-0.022101283073425293,0.6636781096458435,0.18398767709732056,2.510850191116333,-26.887113571166992,0.07616007328033447,0.17859125137329102,0.05309627577662468,2.0010359287261963,-29.81068992614746,0.08427149057388306,0.17460256814956665,0.05079570412635803,2.003571033477783,-29.78131866455078
10,0.8999999761581421,0.13049036264419556,0.41961610317230225,0.01496032252907753,-0.025132179260253906,0.5446640253067017,0.173815056681633,1.7442512512207031,-30.81650161743164,0.08776015043258667,0.20950573682785034,0.05493459850549698,1.3452895879745483,-32.37595748901367,0.0895654559135437,0.3093950152397156,0.05424299091100693,1.3667048215866089,-32.27585220336914
11,0.8999999761581421,0.13049036264419556,0.037526726722717285,0.004902886226773262,-0.06757783889770508,0.6740086078643799,0.18504583835601807,1.8965357542037964,-30.61385726928711,0.07841557264328003,0.20838385820388794,0.054079581052064896,1.4035173654556274,-32.45489501953125,0.0715416669845581,0.29152679443359375,0.06022631749510765,1.3904469013214111,-32.50746536254883
12,0.8999999761581421,0.13049036264419556,0.05543696880340576,0.0060493736527860165,-0.025576114654541016,0.502662718296051,0.17655350267887115,1.8740636110305786,-30.627626419067383,0.08913660049438477,0.19843322038650513,0.05143763870000839,1.4419127702713013,-32.33822250366211,0.08402961492538452,0.20754551887512207,0.05241592973470688,1.3619433641433716,-32.555206298828125
13,0.8999999761581421,0.12025582790374756,0.6422175168991089,0.018763329833745956,-0.03991556167602539,0.8314263820648193,0.1867753118276596,1.928617000579834,-29.961244583129883,0.08135110139846802,0.2515535354614258,0.06064144894480705,1.4612966775894165,-31.70059585571289,0.08389270305633545,0.23992973566055298,0.06294946372509003,1.4822120666503906,-31.690908432006836
14,0.8999999761581421,0.1270788311958313,0.037526488304138184,0.005681193899363279,-0.04525136947631836,0.5940485596656799,0.21111689507961273,1.8852349519729614,-30.6226806640625,0.07326829433441162,0.23312801122665405,0.06724876165390015,1.4042954444885254,-32.45439910888672,0.08105349540710449,0.3380623459815979,0.05407405272126198,1.389950156211853,-32.51039505004883
15,0.8999999761581421,0.1270788311958313,0.051172733306884766,0.006422222591936588,-0.047722816467285156,0.6091924905776978,0.1541227102279663,1.8847498893737793,-30.834564208984375,0.07967561483383179,0.2513720989227295,0.05776584893465042,1.4078549146652222,-32.43708419799805,0.07795214653015137,0.30527210235595703,0.056923363357782364,1.451613426208496,-32.3231315612793
16,0.8999999761581421,0.13049036264419556,0.06226015090942383,0.006753116380423307,-0.07736730575561523,1.0434961318969727,0.21563267707824707,1.7828941345214844,-30.80571746826172,0.06651735305786133,0.24741363525390625,0.06164899095892906,1.4245232343673706,-32.435646057128906,0.06813883781433105,0.319934606552124,0.05726732686161995,1.449156641960144,-32.37919998168945
17,0.8999999761581421,0.13049036264419556,0.03923237323760986,0.0049028885550796986,-0.05163705348968506,0.5396780371665955,0.16773726046085358,1.8166553974151611,-31.08021354675293,0.08484023809432983,0.21369177103042603,0.04766736179590225,1.4019064903259277,-32.56695556640625,0.08071821928024292,0.18258249759674072,0.048413511365652084,1.4198251962661743,-32.51720428466797
18,0.8999999761581421,0.1270788311958313,0.05799567699432373,0.006785742938518524,-0.08339190483093262,0.5548830032348633,0.20653755962848663,1.9707525968551636,-30.245624542236328,0.09324872493743896,0.2522999048233032,0.05141313001513481,1.436079502105713,-32.281917572021484,0.08201241493225098,0.19091612100601196,0.058217067271471024,1.4111063480377197,-32.35197448730469
19,0.8999999761581421,0.13049036264419556,0.05799567699432373,0.0061612376011908054,-0.0444943904876709,0.750671923160553,0.18128041923046112,1.9104149341583252,-30.479503631591797,0.08307868242263794,0.15026754140853882,0.048508450388908386,1.4140210151672363,-32.333927154541016,0.0811118483543396,0.22885662317276,0.05576242879033089,1.4516992568969727,-32.28214645385742
20,1.2000000476837158,0.08699357509613037,0.20042651891708374,0.009665957652032375,-0.04990744590759277,0.6982920169830322,0.19064874947071075,1.73317551612854,-31.34084701538086,0.08256298303604126,0.22926568984985352,0.06453108042478561,1.21553373336792,-32.75075149536133,0.08124494552612305,0.5278180241584778,0.06865393370389938,1.2883023023605347,-32.68131637573242
21,1.2000000476837158,0.08784645795822144,0.058848559856414795,0.006226484663784504,-0.04750394821166992,0.6871455311775208,0.18960891664028168,1.6613842248916626,-31.73421859741211,0.06336694955825806,0.2568812370300293,0.05469125136733055,1.3353015184402466,-32.680328369140625,0.08005797863006592,0.16655313968658447,0.05223952606320381,1.253799557685852,-32.90791320800781
22,1.2000000476837158,0.0886993408203125,0.07164180278778076,0.006464172620326281,-0.06600332260131836,0.7199775576591492,0.1994020640850067,1.8630170822143555,-31.075965881347656,0.08500474691390991,0.26423054933547974,0.05865751579403877,1.3641682863235474,-32.701900482177734,0.06940674781799316,0.44203758239746094,0.06972870975732803,1.3068407773971558,-32.752166748046875
23,1.2000000476837158,0.08784645795822144,0.11002123355865479,0.009116016328334808,-0.08680248260498047,0.771686851978302,0.1826920211315155,1.6845368146896362,-31.620450973510742,0.09689271450042725,0.18484348058700562,0.057997267693281174,1.4053131341934204,-32.489341735839844,0.08684033155441284,0.20796549320220947,0.051070861518383026,1.3910117149353027,-32.500640869140625
24,1.2000000476837158,0.09211081266403198,0.09978669881820679,0.007689894177019596,-0.03553760051727295,0.5801608562469482,0.16959024965763092,1.7343999147415161,-31.72688102722168,0.08787238597869873,0.39461660385131836,0.05774542689323425,1.4148709774017334,-32.57386016845703,0.0812484622001648,0.22745215892791748,0.0628368929028511,1.3963943719863892,-32.6054801940918
25,1.2000000476837158,0.08784645795822144,0.07334756851196289,0.00951682310551405,-0.06558871269226074,1.0041801929473877,0.1887667179107666,1.8322457075119019,-31.19976806640625,0.0896722674369812,0.2708625793457031,0.056489042937755585,1.3384732007980347,-32.627132415771484,0.0854296088218689,0.36941778659820557,0.06391184031963348,1.3612219095230103,-32.610992431640625
26,1.2000000476837158,0.08784645795822144,0.05714297294616699,0.007284428924322128,-0.14545834064483643,1.1320210695266724,0.19288580119609833,1.845646619796753,-31.242374420166016,0.0917479395866394,0.1796325445175171,0.054742008447647095,1.3918910026550293,-32.528316497802734,0.0898061990737915,0.1973920464515686,0.05461130291223526,1.4046292304992676,-32.478275299072266
