,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.2029280662536621,0.00687098503112793,0.0003548824752215296,0.18903523683547974,-33.94630813598633,0.2130115032196045,0.006355106830596924,0.00026489183073863387,0.15825819969177246,-33.94400405883789,0.21760189533233643,0.004885375499725342,0.0002705059014260769,0.1957760900259018,-33.92289352416992
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.20293867588043213,0.004869401454925537,0.0003163244400639087,0.19857992231845856,-33.94407653808594,0.2130115032196045,0.016813337802886963,0.0004918187623843551,0.15546493232250214,-33.944244384765625,0.2175953984260559,0.018397212028503418,0.0005211517564021051,0.1917123943567276,-33.922760009765625
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.20292145013809204,0.004372715950012207,0.0002641257597133517,0.18573395907878876,-33.94176483154297,0.2130115032196045,0.007981210947036743,0.0002538537373766303,0.1823936253786087,-33.932376861572266,0.21759653091430664,0.009731978178024292,0.00029931808239780366,0.2224390208721161,-33.90834045410156
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.20292145013809204,0.010314881801605225,0.0004209833568893373,0.2239803820848465,-33.93429183959961,0.2130115032196045,0.023482143878936768,0.0005656177527271211,0.17043326795101166,-33.941749572753906,0.2175953984260559,0.02382555603981018,0.0006242470699362457,0.1852555125951767,-33.92805862426758
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.2029712200164795,0.013807952404022217,0.00041799433529376984,0.251516729593277,-33.91878890991211,0.2130115032196045,0.0021547675132751465,0.0001887529215309769,0.21531055867671967,-33.915260314941406,0.21759653091430664,0.004272818565368652,0.00024822857812978327,0.23760533332824707,-33.893592834472656
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.20292145013809204,0.00870564579963684,0.00031925924122333527,0.1559273600578308,-33.95663070678711,0.2130115032196045,0.0034816861152648926,0.00023415179748553783,0.15399456024169922,-33.946319580078125,0.21759653091430664,0.003324270248413086,0.00020593925728462636,0.20237737894058228,-33.9215087890625
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.20292145013809204,0.0046269893646240234,0.0002544997842051089,0.21122434735298157,-33.94282531738281,0.2130115032196045,0.017972052097320557,0.00041613649227656424,0.17319923639297485,-33.94272994995117,0.2175953984260559,0.018842995166778564,0.0004899146733805537,0.19594144821166992,-33.9243278503418
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.20292770862579346,0.008053123950958252,0.00033784497645683587,0.20684176683425903,-33.947147369384766,0.2130115032196045,0.012754261493682861,0.0002774869790300727,0.16946659982204437,-33.945186614990234,0.21759653091430664,0.014575958251953125,0.00037096921005286276,0.1973395198583603,-33.92469024658203
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.20292145013809204,0.011770874261856079,0.00047995662316679955,0.17130693793296814,-33.95433044433594,0.2130115032196045,0.012931972742080688,0.00025633725454099476,0.14997901022434235,-33.9478874206543,0.21760189533233643,0.011757224798202515,0.00028073511202819645,0.19359992444515228,-33.924720764160156
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.2029280662536621,0.014708876609802246,0.0004179210518486798,0.24580346047878265,-33.9070930480957,0.2130115032196045,0.010246694087982178,0.0003116824373137206,0.24094027280807495,-33.8930549621582,0.21759653091430664,0.007922530174255371,0.00027978484285995364,0.26817184686660767,-33.86874771118164
10,0.8999999761581421,0.13049036264419556,0.41961610317230225,0.01496032252907753,0.16818451881408691,0.012616217136383057,0.0005414632614701986,0.666414737701416,-33.39155578613281,0.10591691732406616,0.010999143123626709,0.0003140731423627585,0.4897211790084839,-33.58803176879883,0.10858690738677979,0.0123252272605896,0.00031296053202822804,0.4674797058105469,-33.61869812011719
11,0.8999999761581421,0.13049036264419556,0.037526726722717285,0.004902886226773262,0.1681671142578125,0.015283763408660889,0.0006455000257119536,0.6025294661521912,-33.5738639831543,0.10591691732406616,0.00359499454498291,0.00021536200074478984,0.34517040848731995,-33.77046203613281,0.10858690738677979,0.003230452537536621,0.0001955560001078993,0.32439544796943665,-33.79125213623047
12,0.8999999761581421,0.13049036264419556,0.05543696880340576,0.0060493736527860165,0.16817134618759155,0.020319640636444092,0.0009062801254913211,0.5787560343742371,-33.58793640136719,0.10591691732406616,0.007985472679138184,0.00036698838812299073,0.32232949137687683,-33.78650665283203,0.10858690738677979,0.010425269603729248,0.0004059027414768934,0.3005019724369049,-33.808109283447266
13,0.8999999761581421,0.12025582790374756,0.6422175168991089,0.018763329833745956,0.16818451881408691,0.01510089635848999,0.0004860123444814235,0.8271780610084534,-33.161495208740234,0.10591691732406616,0.006875276565551758,0.00026489477022551,0.6607677340507507,-33.358604431152344,0.10858690738677979,0.005099296569824219,0.00027240754570811987,0.6427534222602844,-33.38772201538086
14,0.8999999761581421,0.1270788311958313,0.037526488304138184,0.005681193899363279,0.16818225383758545,0.01643216609954834,0.0005994556122459471,0.5874295234680176,-33.58673095703125,0.10591691732406616,0.017976224422454834,0.00039260959601961076,0.3361916244029999,-33.78523254394531,0.10858690738677979,0.01810920238494873,0.0004026935203000903,0.31318923830986023,-33.80717849731445
15,0.8999999761581421,0.1270788311958313,0.051172733306884766,0.006422222591936588,0.16818451881408691,0.010344624519348145,0.00042349653085693717,0.6076130867004395,-33.568748474121094,0.10591691732406616,0.006427645683288574,0.0002719170297496021,0.33627015352249146,-33.77872085571289,0.10858690738677979,0.004997611045837402,0.00025662273401394486,0.314985454082489,-33.799713134765625
16,0.8999999761581421,0.13049036264419556,0.06226015090942383,0.006753116380423307,0.1681949496269226,0.018781185150146484,0.0004903025692328811,0.6651462912559509,-33.53730773925781,0.10591691732406616,0.00953143835067749,0.000282060238532722,0.3965452313423157,-33.761043548583984,0.10858690738677979,0.010813474655151367,0.0002929128531832248,0.364259272813797,-33.79031753540039
17,0.8999999761581421,0.13049036264419556,0.03923237323760986,0.0049028885550796986,0.16818565130233765,0.013198375701904297,0.0005034038913436234,0.6349174380302429,-33.55959701538086,0.10591691732406616,0.005859851837158203,0.00020953442435711622,0.3910607695579529,-33.743377685546875,0.10858690738677979,0.005260586738586426,0.00021414026559796184,0.36670631170272827,-33.767215728759766
18,0.8999999761581421,0.1270788311958313,0.05799567699432373,0.006785742938518524,0.16818565130233765,0.011579811573028564,0.0004862393834628165,0.5953662395477295,-33.578548431396484,0.10591691732406616,0.005190670490264893,0.00027776870410889387,0.3415880501270294,-33.77507781982422,0.10858690738677979,0.004226088523864746,0.0002760313800536096,0.3190227746963501,-33.79722595214844
19,0.8999999761581421,0.13049036264419556,0.05799567699432373,0.0061612376011908054,0.1681671142578125,0.01489877700805664,0.0006242758827283978,0.6636004447937012,-33.52571487426758,0.10591691732406616,0.004285991191864014,0.00022173220349941403,0.3897826671600342,-33.758087158203125,0.10858690738677979,0.00476306676864624,0.0002588346251286566,0.35895514488220215,-33.7852783203125
20,1.2000000476837158,0.08699357509613037,0.20042651891708374,0.009665957652032375,0.10072648525238037,0.012124896049499512,0.0005444379057735205,0.23988769948482513,-33.86225509643555,0.09332805871963501,0.004081308841705322,0.00023374106967821717,0.24844412505626678,-33.84563446044922,0.09476739168167114,0.004679501056671143,0.00024717426276765764,0.24525435268878937,-33.84926986694336
21,1.2000000476837158,0.08784645795822144,0.058848559856414795,0.006226484663784504,0.10071820020675659,0.017350077629089355,0.0008876092033460736,0.26849788427352905,-33.903656005859375,0.09332805871963501,0.012779295444488525,0.0005722009809687734,0.21665623784065247,-33.89149856567383,0.09476739168167114,0.01192384958267212,0.0005041920812800527,0.21232028305530548,-33.89394760131836
22,1.2000000476837158,0.0886993408203125,0.07164180278778076,0.006464172620326281,0.10071820020675659,0.021944701671600342,0.0011606691405177116,0.2835525572299957,-33.893245697021484,0.09332805871963501,0.0295792818069458,0.0009902141755446792,0.1976383924484253,-33.88581085205078,0.09476739168167114,0.02860879898071289,0.0009200273198075593,0.1965765357017517,-33.887569427490234
23,1.2000000476837158,0.08784645795822144,0.11002123355865479,0.009116016328334808,0.10072648525238037,0.02950310707092285,0.0011306535452604294,0.2293258160352707,-33.88629150390625,0.09332847595214844,0.02098187804222107,0.0009117463487200439,0.22526296973228455,-33.8669319152832,0.09476739168167114,0.019015491008758545,0.0007655965746380389,0.22674186527729034,-33.867733001708984
24,1.2000000476837158,0.09211081266403198,0.09978669881820679,0.007689894177019596,0.10071820020675659,0.010055005550384521,0.0005631210515275598,0.1892339438199997,-33.90270233154297,0.09332847595214844,0.01824045181274414,0.000599144899751991,0.22372464835643768,-33.87736892700195,0.09476739168167114,0.019994139671325684,0.0006324837449938059,0.2251259833574295,-33.878822326660156
