,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.3599115014076233,0.40259280800819397,0.12864018976688385,2.2819178104400635,-12.482439041137695,0.23921515047550201,0.72259521484375,0.1370168924331665,2.433581590652466,-11.865233421325684,0.3038952648639679,0.5142797231674194,0.13378529250621796,2.7664835453033447,-12.626320838928223
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.35647115111351013,0.4017026424407959,0.12432225793600082,2.532674789428711,-12.998448371887207,0.3673517107963562,0.6124826669692993,0.18407393991947174,2.2915220260620117,-13.108793258666992,0.3642909824848175,0.4955402910709381,0.12443884462118149,2.215120553970337,-12.878438949584961
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.33405768871307373,0.47127246856689453,0.13162900507450104,1.6658116579055786,-13.524130821228027,0.3100489377975464,0.6608245968818665,0.12733270227909088,1.8334856033325195,-13.418024063110352,0.34294772148132324,0.5542266964912415,0.1552111804485321,2.0747487545013428,-13.282122611999512
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.3434777557849884,0.41933318972587585,0.1302509605884552,2.4498684406280518,-12.297733306884766,0.29184743762016296,0.4012318551540375,0.13593991100788116,2.201291799545288,-12.715123176574707,0.3410186767578125,0.3590478003025055,0.12154004722833633,1.599340796470642,-12.627312660217285
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.3226405680179596,0.4595136046409607,0.13851706683635712,2.273693084716797,-12.07168197631836,0.3606695830821991,0.6764070391654968,0.1774311661720276,2.1072118282318115,-12.093204498291016,0.33899155259132385,0.5039315223693848,0.15133526921272278,2.334714651107788,-12.245349884033203
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.34358394145965576,0.5034841299057007,0.15463118255138397,1.9521359205245972,-13.46330738067627,0.26533713936805725,0.4384854733943939,0.16365835070610046,1.6523350477218628,-13.530061721801758,0.32171380519866943,0.38294461369514465,0.11490420252084732,2.1768455505371094,-13.022011756896973
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.3348514139652252,0.4526131749153137,0.1505543291568756,2.032728910446167,-13.515674591064453,0.3153381645679474,0.3573331832885742,0.13571414351463318,2.1517093181610107,-13.849966049194336,0.35570451617240906,0.5679609179496765,0.1538342833518982,1.8352431058883667,-14.015191078186035
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.3329741060733795,0.4846150279045105,0.10953451693058014,1.464497685432434,-13.78872299194336,0.3307909071445465,0.5057884454727173,0.18002644181251526,1.034672498703003,-13.843721389770508,0.35906702280044556,0.5956221222877502,0.1735847443342209,2.3456039428710938,-13.337282180786133
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.3495253324508667,0.3690218925476074,0.11708436906337738,2.0350186824798584,-12.720011711120605,0.3552806079387665,0.41580915451049805,0.152072012424469,2.356767416000366,-13.166365623474121,0.30763521790504456,0.34694957733154297,0.1292162388563156,1.7208772897720337,-13.288080215454102
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.3806387484073639,0.5661897659301758,0.1333497166633606,1.8808681964874268,-13.264358520507812,0.3097269535064697,0.43887659907341003,0.15116377174854279,1.8140262365341187,-13.739001274108887,0.31214189529418945,0.5468891859054565,0.17249208688735962,1.919100284576416,-13.441766738891602
