,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.3167279064655304,0.11444978415966034,0.03299272060394287,2.659792423248291,-11.680718421936035,0.19488045573234558,0.0649012103676796,0.01945837400853634,2.3755850791931152,-12.176553726196289,0.3167279064655304,0.11444978415966034,0.03299272060394287,2.659792423248291,-11.680718421936035
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.32978004217147827,0.1144297644495964,0.03135199844837189,2.666283369064331,-11.881500244140625,0.20462076365947723,0.06711134314537048,0.019442126154899597,2.2161967754364014,-12.919921875,0.32978004217147827,0.1144297644495964,0.03135199844837189,2.666283369064331,-11.881500244140625
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.3219214975833893,0.11453188210725784,0.03173504397273064,2.17586350440979,-12.716032981872559,0.19489890336990356,0.06439895927906036,0.019112128764390945,1.7687877416610718,-13.860027313232422,0.3219214975833893,0.11453188210725784,0.03173504397273064,2.17586350440979,-12.716032981872559
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.31672435998916626,0.1147380992770195,0.03310072794556618,2.4336187839508057,-11.50114917755127,0.19488705694675446,0.06752993166446686,0.020481299608945847,2.068331241607666,-12.422259330749512,0.31672435998916626,0.1147380992770195,0.03310072794556618,2.4336187839508057,-11.50114917755127
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.336323618888855,0.11440835148096085,0.034818243235349655,2.567049026489258,-11.439986228942871,0.2005070447921753,0.06882189214229584,0.021184321492910385,2.4043684005737305,-11.727307319641113,0.336323618888855,0.11440835148096085,0.034818243235349655,2.567049026489258,-11.439986228942871
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.3175205588340759,0.11651039123535156,0.03188846632838249,2.1739723682403564,-12.07669448852539,0.1948794424533844,0.07068247348070145,0.019426146522164345,1.7870084047317505,-13.177657127380371,0.3175205588340759,0.11651039123535156,0.03188846632838249,2.1739723682403564,-12.07669448852539
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.3426576256752014,0.11444978415966034,0.03271673619747162,2.03884220123291,-12.783487319946289,0.20724064111709595,0.0643640086054802,0.02009684219956398,1.6885526180267334,-14.19092845916748,0.3426576256752014,0.11444978415966034,0.03271673619747162,2.03884220123291,-12.783487319946289
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.33086198568344116,0.1144944280385971,0.031720682978630066,1.9367181062698364,-13.239025115966797,0.19504426419734955,0.06445761770009995,0.018872709944844246,1.625199556350708,-13.91615104675293,0.33086198568344116,0.1144944280385971,0.031720682978630066,1.9367181062698364,-13.239025115966797
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.33849331736564636,0.11448880285024643,0.03354370966553688,2.2745184898376465,-11.477399826049805,0.20996657013893127,0.07592643797397614,0.020812036469578743,1.9149972200393677,-12.687032699584961,0.33849331736564636,0.11448880285024643,0.03354370966553688,2.2745184898376465,-11.477399826049805
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.3320571482181549,0.11442692577838898,0.03168753534555435,2.570610523223877,-12.866162300109863,0.19602851569652557,0.06440332531929016,0.019804371520876884,2.111252546310425,-14.068617820739746,0.3320571482181549,0.11442692577838898,0.03168753534555435,2.570610523223877,-12.866162300109863
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.46854665875434875,0.09746140241622925,0.05204804614186287,3.836585760116577,-9.910284996032715,0.29756247997283936,0.08348999917507172,0.03789307177066803,3.558537006378174,-9.341318130493164,0.46854665875434875,0.09746140241622925,0.05204804614186287,3.836585760116577,-9.910284996032715
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.44240301847457886,0.0988432914018631,0.049854177981615067,4.328064441680908,-9.003159523010254,0.28039565682411194,0.10984650999307632,0.04044555127620697,3.6986353397369385,-9.274176597595215,0.44240301847457886,0.0988432914018631,0.049854177981615067,4.328064441680908,-9.003159523010254
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.4424249529838562,0.09777332842350006,0.05101442709565163,4.503472805023193,-7.7147908210754395,0.28015434741973877,0.08267775923013687,0.03788570314645767,3.682429552078247,-7.1707329750061035,0.4424249529838562,0.09777332842350006,0.05101442709565163,4.503472805023193,-7.7147908210754395
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.486715704202652,0.09757673740386963,0.051602598279714584,3.582486867904663,-9.17099380493164,0.3133235573768616,0.08254286646842957,0.03752432018518448,3.1864545345306396,-8.808815002441406,0.486715704202652,0.09757673740386963,0.051602598279714584,3.582486867904663,-9.17099380493164
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.44243770837783813,0.0973612368106842,0.05083722993731499,3.2989354133605957,-10.506385803222656,0.28080612421035767,0.0860324501991272,0.03776272013783455,2.91007137298584,-10.560391426086426,0.44243770837783813,0.0973612368106842,0.05083722993731499,3.2989354133605957,-10.506385803222656
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.4424213767051697,0.10780343413352966,0.0507529154419899,3.2364869117736816,-9.547289848327637,0.28019192814826965,0.0825006365776062,0.03749040514230728,3.726133346557617,-8.64809513092041,0.4424213767051697,0.10780343413352966,0.0507529154419899,3.2364869117736816,-9.547289848327637
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,0.4425153434276581,0.09766757488250732,0.051859933882951736,3.612762689590454,-7.403820037841797,0.28869205713272095,0.10829566419124603,0.038646385073661804,3.4667177200317383,-7.283388137817383,0.4425153434276581,0.09766757488250732,0.051859933882951736,3.612762689590454,-7.403820037841797
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,0.4427664875984192,0.11397632956504822,0.051961515098810196,4.346109867095947,-9.233179092407227,0.2801939845085144,0.1041312962770462,0.03870067000389099,3.271045207977295,-9.769326210021973,0.4427664875984192,0.11397632956504822,0.051961515098810196,4.346109867095947,-9.233179092407227
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,0.44241392612457275,0.14072178304195404,0.0497930571436882,4.206104278564453,-10.277523040771484,0.2860272526741028,0.09075647592544556,0.038415975868701935,3.516313076019287,-10.955809593200684,0.44241392612457275,0.14072178304195404,0.0497930571436882,4.206104278564453,-10.277523040771484
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.4602631628513336,0.0974896252155304,0.05101281777024269,3.4496829509735107,-10.059783935546875,0.29300493001937866,0.08397132903337479,0.037626978009939194,3.0983729362487793,-9.498095512390137,0.4602631628513336,0.0974896252155304,0.05101281777024269,3.4496829509735107,-10.059783935546875
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,0.5278884172439575,0.1457536667585373,0.08093848079442978,4.861667156219482,-4.848981857299805,0.3684972822666168,0.17764021456241608,0.059677962213754654,4.427395343780518,-5.362288475036621,0.5278884172439575,0.1457536667585373,0.08093848079442978,4.861667156219482,-4.848981857299805
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,0.528549075126648,0.14560659229755402,0.08109636604785919,5.3068366050720215,-6.226785182952881,0.3686428964138031,0.18314427137374878,0.05723462253808975,5.247804641723633,-3.0508952140808105,0.528549075126648,0.14560659229755402,0.08109636604785919,5.3068366050720215,-6.226785182952881
