,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.17440713027159388,0.05847051674243969,0.02053218902257888,2.0206549003930756,-12.406296945814244
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.29586820165823235,0.05999431097181518,0.020721765739513974,1.9738991880630443,-13.098339947770823
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.18815896287944073,0.05984333812276871,0.01890740738759782,1.629139339545866,-14.175134613355352
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.18927964433696692,0.060431024991722204,0.019476575959599465,1.9037661953494225,-12.685505189153753
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.33953402238290464,0.06454731720483808,0.020648184745807565,1.9133945034805584,-12.246943351058425
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.18342182161155704,0.06973963502179348,0.01985803750074793,1.6345952184111978,-13.551069535813268
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.2120656749864534,0.12883191056437204,0.02172792950439929,1.3104605222929995,-14.408174221564453
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.1887724640746965,0.059974897851882814,0.020000133895971772,1.7070819964220028,-13.992240814517046
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.2876109251851784,0.05804478356378673,0.02091194384233701,1.9879879603809105,-13.406902339007392
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.22496389559837027,0.0595394749333229,0.01973441947882257,1.9133530400205059,-14.049697984614275
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.3600347660471368,0.14714706074983325,0.039631960606931756,3.486831783094703,-10.024641508273971
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.3689758633674521,0.17393068188395464,0.04156135099453484,3.389554298635139,-9.404233508176658
