,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,1.1603626012802124,5.4265336990356445,2.176391839981079,5.972568035125732,16.748798370361328
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,1.1560521125793457,5.403071403503418,2.0296056270599365,6.608893394470215,21.831899642944336
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,1.160823941230774,6.548241138458252,1.985566258430481,5.843238353729248,15.792946815490723
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,1.1708911657333374,6.066859245300293,2.1200883388519287,6.18512487411499,17.4333553314209
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,1.143983006477356,6.186820983886719,2.259885311126709,6.232265949249268,18.268211364746094
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,1.1680785417556763,5.854486465454102,2.0710246562957764,6.270584583282471,16.43053436279297
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,1.1701161861419678,5.370617389678955,2.3245656490325928,5.529409408569336,13.207718849182129
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,1.171349287033081,5.011528015136719,1.8546637296676636,5.635408878326416,15.35407543182373
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,1.0891684293746948,6.092132568359375,1.957729458808899,5.479395866394043,13.964303016662598
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,1.1677652597427368,5.880672454833984,1.860657811164856,5.879845142364502,13.816754341125488
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,1.1627106666564941,4.885632514953613,1.8401429653167725,5.861358165740967,10.925142288208008
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,1.165642499923706,5.8428850173950195,1.9332860708236694,6.5978102684021,11.62045669555664
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,1.172373652458191,5.841482639312744,2.389996290206909,7.130138397216797,14.514187812805176
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,1.1304442882537842,5.829946041107178,2.0713741779327393,6.488076686859131,14.236590385437012
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,1.138649582862854,4.676835060119629,1.617203950881958,6.042974472045898,9.625082969665527
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,1.147438406944275,5.872656345367432,2.4536824226379395,6.805015563964844,15.158270835876465
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,1.1699721813201904,6.165420055389404,2.441653251647949,6.9229736328125,18.30731773376465
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,1.1607563495635986,5.310158729553223,2.1540801525115967,6.816368103027344,12.33008098602295
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,1.1522856950759888,4.487681865692139,1.9154592752456665,6.380448818206787,8.617774963378906
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,1.168387532234192,6.532536506652832,2.3697891235351562,5.941152572631836,18.290111541748047
