,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.22875137627124786,0.09303312748670578,0.02845129929482937,2.06058669090271,-13.169967651367188,0.14894385635852814,0.03872067481279373,0.002076122909784317,1.6228924989700317,-12.928926467895508,0.21609361469745636,0.11197225004434586,0.029898377135396004,1.8440078496932983,-13.403820037841797
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.21253836154937744,0.10861293226480484,0.028192399069666862,2.061250686645508,-13.70855712890625,0.1258995234966278,0.03455932438373566,0.001051452592946589,1.5355308055877686,-13.46826171875,0.20529943704605103,0.10261979699134827,0.03011070378124714,1.9736151695251465,-13.779009819030762
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.21255826950073242,0.13741207122802734,0.0315665639936924,1.7612427473068237,-13.37007999420166,0.1458531767129898,0.049576178193092346,0.0017842577071860433,1.56447434425354,-13.232144355773926,0.20439854264259338,0.13912315666675568,0.033726029098033905,1.8483961820602417,-13.498854637145996
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.21254688501358032,0.09474784135818481,0.029202083125710487,2.276207447052002,-12.289451599121094,0.124473936855793,0.025676555931568146,0.0007580681121908128,1.9602103233337402,-11.29755973815918,0.20434165000915527,0.09660066664218903,0.030314868316054344,2.284985303878784,-12.317355155944824
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.2125324159860611,0.10609090328216553,0.027219800278544426,1.5548126697540283,-13.869926452636719,0.10228288173675537,0.03730546683073044,0.0015163624193519354,1.317135214805603,-14.217120170593262,0.20434904098510742,0.08531154692173004,0.030306071043014526,1.6414740085601807,-13.726898193359375
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.2149636447429657,0.0790843665599823,0.028408154845237732,2.1155457496643066,-11.886293411254883,0.13441380858421326,0.08649250864982605,0.00671664671972394,2.0582408905029297,-10.562058448791504,0.2620403468608856,0.08249050378799438,0.031520064920186996,1.9994789361953735,-12.130857467651367
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.21254101395606995,0.16098618507385254,0.030997544527053833,2.1521713733673096,-12.783799171447754,0.07360447943210602,0.07783062756061554,0.0032208082266151905,1.7528845071792603,-12.076478004455566,0.20725533366203308,0.1276385486125946,0.033367425203323364,2.1045076847076416,-12.350138664245605
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.21253836154937744,0.07167581468820572,0.026380445808172226,1.6738002300262451,-13.307196617126465,0.14705392718315125,0.052674174308776855,0.0027622997295111418,1.3585166931152344,-14.067675590515137,0.20434632897377014,0.08116083592176437,0.02973143197596073,1.8006612062454224,-13.535289764404297
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.21253836154937744,0.10669258236885071,0.02711564302444458,1.5703918933868408,-14.215614318847656,0.14194954931735992,0.05646493285894394,0.0035505949053913355,1.2753080129623413,-14.42147445678711,0.204922616481781,0.10584983229637146,0.030288580805063248,1.6247411966323853,-14.087706565856934
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.21426351368427277,0.08631526678800583,0.026963425800204277,2.3633906841278076,-12.469588279724121,0.14373679459095,0.04337674379348755,0.003144484246149659,1.840268850326538,-11.993717193603516,0.22090527415275574,0.08245615661144257,0.029315263032913208,2.545107126235962,-12.170991897583008
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.3444461226463318,0.20208171010017395,0.06274755299091339,3.7734878063201904,-7.944363117218018,0.19914256036281586,0.12117788195610046,0.039516791701316833,3.3716394901275635,-5.567978382110596,0.35146915912628174,0.19171419739723206,0.06486619263887405,3.882765293121338,-8.382718086242676
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.3409225344657898,0.25413474440574646,0.06702718138694763,4.108997344970703,-8.818671226501465,0.1961793452501297,0.10207188874483109,0.0424906462430954,3.4310576915740967,-6.449454307556152,0.35402536392211914,0.2535178065299988,0.06642406433820724,4.136628150939941,-9.336080551147461
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.34180277585983276,0.25024646520614624,0.06796679645776749,3.8978042602539062,-7.348007678985596,0.19632263481616974,0.11564354598522186,0.04255488142371178,3.535429000854492,-4.385077476501465,0.3378840684890747,0.25338590145111084,0.06877927482128143,3.9465062618255615,-8.09194564819336
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.340938538312912,0.21032947301864624,0.06610937416553497,2.8717563152313232,-10.343806266784668,0.1960887461900711,0.1012609526515007,0.04187467321753502,2.518023729324341,-9.19710922241211,0.3456694483757019,0.20009984076023102,0.0666913092136383,3.2802915573120117,-10.076007843017578
