,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.6601436138153076,0.3733086585998535,0.09664542227983475,0.7202713489532471,0.3746222257614136,0.12218901515007019,0.6543725728988647,0.30446168780326843,0.09772046655416489
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.6501615047454834,0.4653734266757965,0.11424674093723297,0.7190383672714233,0.371110737323761,0.13995565474033356,0.6750394105911255,0.34607911109924316,0.10730291903018951
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6750787496566772,0.3256028890609741,0.10199128091335297,0.6978904008865356,0.32923412322998047,0.11427963525056839,0.6564749479293823,0.30426740646362305,0.0964885801076889
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6683964729309082,0.34629493951797485,0.09503038227558136,0.7234410047531128,0.5122587084770203,0.10565008223056793,0.6455734968185425,0.32171347737312317,0.09144296497106552
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.7075016498565674,0.624110996723175,0.11360359191894531,0.7520498037338257,0.4254179000854492,0.12048403173685074,0.6552178859710693,0.29955512285232544,0.09148889034986496
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.712315559387207,0.35736334323883057,0.10727781802415848,0.735042929649353,0.6507689952850342,0.1405087113380432,0.6839272975921631,0.30065253376960754,0.08411277085542679
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6626698970794678,0.5368674993515015,0.11269357055425644,0.6913970708847046,0.3619334399700165,0.11753368377685547,0.6349807977676392,0.3342503607273102,0.0904708206653595
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.715320348739624,0.36670252680778503,0.10417591780424118,0.7560825347900391,0.6843369007110596,0.14975695312023163,0.7355891466140747,0.32888805866241455,0.09768955409526825
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.7568793296813965,0.6588329672813416,0.1195404976606369,0.7383148670196533,0.7054560780525208,0.14724363386631012,0.741422176361084,0.6867430210113525,0.11084526777267456
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7750362157821655,0.5087159872055054,0.14324592053890228,0.7478179931640625,0.717509388923645,0.15765853226184845,0.7556205987930298,0.5486550331115723,0.1354033201932907
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7595764398574829,0.7452976703643799,0.10827120393514633,0.7393498420715332,0.6131018400192261,0.1353832483291626,0.7393759489059448,0.6165795922279358,0.15143516659736633
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7581641674041748,0.6033501029014587,0.12216619402170181,0.735759973526001,0.6991704702377319,0.14647231996059418,0.7330454587936401,0.6672285795211792,0.11574221402406693
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7784686088562012,0.6651736497879028,0.10550719499588013,0.7469209432601929,0.7445119023323059,0.15363550186157227,0.7525302171707153,0.530436635017395,0.11697085946798325
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7830232381820679,0.7293268442153931,0.1270947903394699,0.7650274038314819,0.6993482112884521,0.14928454160690308,0.7642476558685303,0.5245436429977417,0.09020344167947769
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7669256925582886,0.58883136510849,0.130006343126297,0.7402241230010986,0.7567332983016968,0.150313138961792,0.7408273220062256,0.5288521647453308,0.11018930375576019
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.7741293907165527,0.7387830018997192,0.1371890902519226,0.7577303647994995,0.7032927870750427,0.14970748126506805,0.7758454084396362,0.6354705691337585,0.12268955260515213
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7763140201568604,0.46233028173446655,0.10628166049718857,0.7302838563919067,0.7165260314941406,0.14906209707260132,0.7325916290283203,0.5956710577011108,0.12387480586767197
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7570171356201172,0.6877958178520203,0.1122766062617302,0.7285623550415039,0.720634937286377,0.15549743175506592,0.7254592180252075,0.6758180856704712,0.1346670538187027
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8036690950393677,0.49631065130233765,0.16167984902858734,0.7922470569610596,0.4097367227077484,0.1437179148197174,0.7954849004745483,0.6185799837112427,0.13993795216083527
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8073986768722534,0.5438715815544128,0.1565731018781662,0.800379753112793,0.6481954455375671,0.16368837654590607,0.7937673330307007,0.49414753913879395,0.12279247492551804
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8077722787857056,0.5201636552810669,0.14807528257369995,0.798202633857727,0.4659501314163208,0.16193854808807373,0.7947045564651489,0.49424368143081665,0.13305525481700897
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8041430711746216,0.6650834083557129,0.17630654573440552,0.8205453157424927,0.49137169122695923,0.1495714634656906,0.8111183643341064,0.652402400970459,0.15158918499946594
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8056467771530151,0.6550904512405396,0.16436134278774261,0.7951558828353882,0.3931029140949249,0.15239378809928894,0.7959891557693481,0.4668600857257843,0.11424264311790466
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8056845664978027,0.690850555896759,0.16372554004192352,0.7922506332397461,0.42633676528930664,0.14931915700435638,0.7929292917251587,0.622986912727356,0.1569666564464569
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.8043551445007324,0.5632566213607788,0.16384562849998474,0.8014429807662964,0.6434874534606934,0.14974309504032135,0.799453616142273,0.5105687975883484,0.13504792749881744
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8054904937744141,0.5418480634689331,0.15554440021514893,0.7925409078598022,0.46034204959869385,0.14912620186805725,0.7932357788085938,0.6265219449996948,0.14398624002933502
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8019074201583862,0.5789445638656616,0.16405388712882996,0.7959810495376587,0.6483997106552124,0.1549174040555954,0.7938907146453857,0.4692106246948242,0.14816397428512573
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8053325414657593,0.6927374601364136,0.1589064598083496,0.7962653636932373,0.3957294821739197,0.14346235990524292,0.7947893142700195,0.5705661177635193,0.14833882451057434
