,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.03411519527435303,0.005816352088004351,0.199843168258667,0.007167696952819824,0.0003084869240410626,0.17483414709568024,-33.93742370605469,0.20463323593139648,0.008113265037536621,0.0003116173029411584,0.18661968410015106,-33.94143295288086,0.20463323593139648,0.008113265037536621,0.0003116173029411584,0.18661968410015106,-33.94143295288086
1,0.6000000238418579,0.19189763069152832,0.238805890083313,0.009619342163205147,0.19984769821166992,0.001214146614074707,0.00021936332632321864,0.22214926779270172,-33.912654876708984,0.20463883876800537,0.0017011761665344238,0.00025951015413738787,0.22181855142116547,-33.918701171875,0.20463883876800537,0.0017011761665344238,0.00025951015413738787,0.22181855142116547,-33.918701171875
2,0.6000000238418579,0.1944562792778015,0.07249462604522705,0.0073030567727983,0.1998448371887207,0.0034206509590148926,0.0003114010323770344,0.1921335607767105,-33.92591094970703,0.2046489715576172,0.0023821592330932617,0.0002840447996277362,0.20997241139411926,-33.924903869628906,0.2046489715576172,0.0023821592330932617,0.0002840447996277362,0.20997241139411926,-33.924903869628906
3,0.6000000238418579,0.1944562792778015,0.04861420392990112,0.006058696657419205,0.19984859228134155,0.0023041367530822754,0.00024858489632606506,0.1823919266462326,-33.937015533447266,0.20461827516555786,0.0024971961975097656,0.0002591802040114999,0.2020362764596939,-33.937313079833984,0.20461827516555786,0.0024971961975097656,0.0002591802040114999,0.2020362764596939,-33.937313079833984
4,0.6000000238418579,0.1953091025352478,0.05970144271850586,0.007153934333473444,0.19985651969909668,0.002561330795288086,0.0002584123576525599,0.15881867706775665,-33.942535400390625,0.20463883876800537,0.001975715160369873,0.00026668404461815953,0.16541780531406403,-33.95065689086914,0.20463883876800537,0.001975715160369873,0.00026668404461815953,0.16541780531406403,-33.95065689086914
5,0.6000000238418579,0.19872063398361206,0.43837952613830566,0.01086837612092495,0.19984859228134155,0.002772033214569092,0.00026381536736153066,0.42458441853523254,-33.724266052246094,0.2046477198600769,0.002340853214263916,0.0002817290078382939,0.4187217354774475,-33.73637771606445,0.2046477198600769,0.002340853214263916,0.0002817290078382939,0.4187217354774475,-33.73637771606445
6,0.6000000238418579,0.19360339641571045,0.10405111312866211,0.008272461593151093,0.19984090328216553,0.004344522953033447,0.00023765055811963975,0.1717262864112854,-33.94602966308594,0.20463323593139648,0.00465160608291626,0.000253924896242097,0.19655251502990723,-33.944580078125,0.20463323593139648,0.00465160608291626,0.000253924896242097,0.19655251502990723,-33.944580078125
7,0.6000000238418579,0.1944562792778015,0.035820841789245605,0.005406225565820932,0.19984781742095947,0.009665727615356445,0.00036828991142101586,0.1319938600063324,-33.95826721191406,0.20464205741882324,0.0072370171546936035,0.00034712342312559485,0.13563019037246704,-33.9628791809082,0.20464205741882324,0.0072370171546936035,0.00034712342312559485,0.13563019037246704,-33.9628791809082
8,0.6000000238418579,0.1944562792778015,0.1253732442855835,0.006580682937055826,0.19984769821166992,0.0032200217247009277,0.00023097287339624017,0.142668217420578,-33.9550895690918,0.20463252067565918,0.00326615571975708,0.0002660002210177481,0.15734991431236267,-33.9560661315918,0.20463252067565918,0.00326615571975708,0.0002660002210177481,0.15734991431236267,-33.9560661315918
9,0.6000000238418579,0.1944562792778015,0.07249480485916138,0.006081999745219946,0.199846088886261,0.0043479204177856445,0.0002655103453435004,0.1577274650335312,-33.950435638427734,0.20464551448822021,0.0042604804039001465,0.00031324781593866646,0.17407266795635223,-33.953956604003906,0.20464551448822021,0.0042604804039001465,0.00031324781593866646,0.17407266795635223,-33.953956604003906
10,0.8999999761581421,0.13049036264419556,0.036673784255981445,0.0040127309039235115,0.1267176866531372,0.0069637298583984375,0.0003477227292023599,0.17304487526416779,-33.93155288696289,0.1266878843307495,0.006097078323364258,0.0003684026305563748,0.32361704111099243,-33.87158966064453,0.1266878843307495,0.006097078323364258,0.0003684026305563748,0.32361704111099243,-33.87158966064453
11,0.8999999761581421,0.12366735935211182,0.0281449556350708,0.004930850584059954,0.12671887874603271,0.005069315433502197,0.00034924119245260954,0.1576031744480133,-33.93479537963867,0.12668824195861816,0.0038943886756896973,0.0003156339516863227,0.30834275484085083,-33.87714385986328,0.12668824195861816,0.0038943886756896973,0.0003156339516863227,0.30834275484085083,-33.87714385986328
12,0.8999999761581421,0.1270788311958313,0.04008519649505615,0.0044042086228728294,0.12673109769821167,0.003865540027618408,0.00031432232935912907,0.16390669345855713,-33.93326187133789,0.1266878843307495,0.003722250461578369,0.000299411709420383,0.31019070744514465,-33.87807846069336,0.1266878843307495,0.003722250461578369,0.000299411709420383,0.31019070744514465,-33.87807846069336
13,0.8999999761581421,0.12622594833374023,0.05202561616897583,0.005783728323876858,0.12671887874603271,0.0036344528198242188,0.0002739716146606952,0.15473169088363647,-33.93220901489258,0.1266878843307495,0.003537476062774658,0.00030254339799284935,0.29803913831710815,-33.88132858276367,0.1266878843307495,0.003537476062774658,0.00030254339799284935,0.29803913831710815,-33.88132858276367
14,0.8999999761581421,0.12622594833374023,0.0400853157043457,0.004133899696171284,0.12671887874603271,0.0019062161445617676,0.0002955852833110839,0.1429423689842224,-33.939300537109375,0.1266878843307495,0.0029417872428894043,0.00031528249382972717,0.29815202951431274,-33.8863525390625,0.1266878843307495,0.0029417872428894043,0.00031528249382972717,0.29815202951431274,-33.8863525390625
