,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.03411519527435303,0.005816352088004351,0.18590140342712402,0.051014721393585205,0.01286851055920124,0.2065591961145401,-33.91969299316406,0.19727540016174316,0.04846227169036865,0.012976836413145065,0.2608593702316284,-33.9041748046875,0.1889055371284485,0.04347604513168335,0.013237947598099709,0.19556573033332825,-33.928627014160156
1,0.6000000238418579,0.19189763069152832,0.238805890083313,0.009619342163205147,0.1906720995903015,0.07679229974746704,0.014408083632588387,0.2362256646156311,-33.90482711791992,0.1913943886756897,0.046461641788482666,0.012346134521067142,0.27912336587905884,-33.890380859375,0.1901785135269165,0.04625672101974487,0.012213600799441338,0.2242245376110077,-33.91518020629883
2,0.6000000238418579,0.1944562792778015,0.07249462604522705,0.0073030567727983,0.18663305044174194,0.05263838171958923,0.012737402692437172,0.2576301693916321,-33.89585494995117,0.195728600025177,0.0631367564201355,0.014279530383646488,0.195126011967659,-33.92659378051758,0.18796312808990479,0.04001760482788086,0.012359199114143848,0.24540093541145325,-33.89329147338867
3,0.6000000238418579,0.1944562792778015,0.04861420392990112,0.006058696657419205,0.1866806149482727,0.07475119829177856,0.013959912583231926,0.2129124253988266,-33.92302703857422,0.1924695372581482,0.04964321851730347,0.012472071684896946,0.32654479146003723,-33.87094497680664,0.19331014156341553,0.04581260681152344,0.012621723115444183,0.26889845728874207,-33.91194534301758
4,0.6000000238418579,0.1953091025352478,0.05970144271850586,0.007153934333473444,0.18712466955184937,0.0771879255771637,0.014349033124744892,0.22336290776729584,-33.92119216918945,0.19540917873382568,0.05013614892959595,0.011723022907972336,0.13038593530654907,-33.95486831665039,0.19727981090545654,0.04942423105239868,0.012035919353365898,0.15059585869312286,-33.94749069213867
5,0.6000000238418579,0.19872063398361206,0.43837952613830566,0.01086837612092495,0.18348407745361328,0.07465857267379761,0.015217750333249569,0.46542954444885254,-33.6789436340332,0.19038516283035278,0.05357182025909424,0.013635016046464443,0.4270648956298828,-33.725406646728516,0.192463219165802,0.041557490825653076,0.011359309777617455,0.423221617937088,-33.72844314575195
6,0.6000000238418579,0.19360339641571045,0.10405111312866211,0.008272461593151093,0.18920493125915527,0.04533493518829346,0.012043970637023449,0.23851443827152252,-33.92549133300781,0.19274908304214478,0.06616097688674927,0.013400372117757797,0.18553926050662994,-33.944488525390625,0.19277256727218628,0.04895973205566406,0.01391896978020668,0.23616118729114532,-33.923301696777344
7,0.6000000238418579,0.1944562792778015,0.035820841789245605,0.005406225565820932,0.18585103750228882,0.05473208427429199,0.014085858128964901,0.17797192931175232,-33.9409294128418,0.1923641562461853,0.05633389949798584,0.012404304929077625,0.34744614362716675,-33.866947174072266,0.189123272895813,0.04364198446273804,0.012473895214498043,0.17518016695976257,-33.948543548583984
8,0.6000000238418579,0.1944562792778015,0.1253732442855835,0.006580682937055826,0.17874842882156372,0.041976988315582275,0.014339905232191086,0.19513456523418427,-33.92862319946289,0.1929606795310974,0.048009395599365234,0.01152576319873333,0.14064519107341766,-33.95919418334961,0.19800955057144165,0.040586769580841064,0.013730010949075222,0.17088651657104492,-33.9446907043457
9,0.6000000238418579,0.1944562792778015,0.07249480485916138,0.006081999745219946,0.1845998764038086,0.047000229358673096,0.01554566714912653,0.19396038353443146,-33.927490234375,0.19477248191833496,0.0442623496055603,0.01301128976047039,0.1495659351348877,-33.95905303955078,0.18689095973968506,0.042719364166259766,0.013610782101750374,0.2942405343055725,-33.88751983642578
